msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
with tuner name,,,'',مع اسم المؤالف,INCOMPLETE (SOME),
with_errors,'',,'',,EMPTY (SOME),
xp1000,,,'',,SOLITARY,
yellow,أصفر,أصفر,أصفر,أصفر,CONSISTENT (ALL),
yes,نعـم,نعـم,نعـم,نعم,MISMATCH (ALL),unicode
yes (keep feeds),'','',نعم (تجاهل الفيدات),نعم (الاحتفاظ بها),MISMATCH (ALL),
"yes, but not in multi selections",,,'',نعم، ولكن ليس في اختيارات متعددة,INCOMPLETE (SOME),
zap,الانتقال,الانتقال,إنتقال,أنتقل,MISMATCH (ALL),
zap and record,,,إنتقال و تسجيل,أنتقل و سجل,MISMATCH (SOME),
zapped,تم الانتقال,تم الانتقال,تم الانتقال,تم الانتقال,CONSISTENT (ALL),
®,,,'',,SOLITARY,
\nAdvanced options and settings.,\nإعدادات و إختيارات متقدمه,\nإعدادات و إختيارات متقدمه,,\nإعدادات و خيارات متقدمة.,MISMATCH (SOME),
\nEdit the upgrade source address.,\nتحرير عنوان مصدر الترقيه,\nتحرير عنوان مصدر الترقيه,,\nتحرير عنوان مصدر الترقية.,MISMATCH (SOME),
\nRestore your backups by date.,\nإستعاده النسخه الاحتياطيه بالتاريخ,\nإستعاده النسخه الاحتياطيه بالتاريخ,,\nإستعادة النسخ الاحتياطية الخاصة بك حسب التاريخ.,MISMATCH (SOME),
\nScan for local extensions and install them.,\nالبحث عن إضافات موضعيه وتركيبها,\nالبحث عن إضافات موضعيه وتركيبها,,\nالبحث عن أضافات محلية وثبيتها.,MISMATCH (SOME),
\nSelect your backup device.\nCurrent device: ,\nأختار جهاز النسخه الاحتياطيه.\nالجهاز الحالى: ,\nأختار جهاز النسخه الاحتياطيه.\nالجهاز الحالى: ,,'',INCOMPLETE (SOME),
"\nView, install and remove available or installed packages.",\nمشاهده،تنصيب أو إزالة الباقات.,\nمشاهده،تنصيب أو إزالة الباقات.,,"\nعرض,وتثبيت و إزالة الحزم المتوفرة أو تثبيتها.",MISMATCH (SOME),
 and,'','',, و,INCOMPLETE (SOME),
%02d.%02d - %02d.%02d (%s%d min),,'',,,SOLITARY,
%A %e %b,,'',,,SOLITARY,
%d Gb,'','',,,EMPTY (SOME),
%d KB,'','',,%d كيلوبايت,INCOMPLETE (SOME),
%d jobs are running in the background!,,%d وظائف تعمل فى الخلفيه,,%d وظائف تعمل فى الخلفية!,MISMATCH (SOME),
%s %s advanced remote control (native),'','',,%s %s الاعدادات المتقدمة للريموت التحكم عن بعد (الإفتراضي),INCOMPLETE (SOME),
%s %s format data DVD (HDTV compatible),,'',,%s %s تهئية معلومات الدفيفدي على جهازك (قنوات عالية الوضوح المتوافقة),INCOMPLETE (SOME),
%s %s front panel,'','',,%s %s لوحة التحكم الأمامية,INCOMPLETE (SOME),
%s %s ir mouse,'','',,%s %s فأرة لاسلكية,INCOMPLETE (SOME),
'%s' contains %d file(s) and %d sub-directories.\n,'','',,'%s' يحتوي %d الملف (الملفات) %d مسارات الترجمة.\n,INCOMPLETE (SOME),
( All readers),'','',,(جميع القراء),INCOMPLETE (SOME),
(Show only reader:,'','',,(عرض القارئ فقط:,INCOMPLETE (SOME),
* = Restart Required,'','',,* = إعادة التشغيل مطلوبة,INCOMPLETE (SOME),
1080i,'','',,الخطوط العامودية بدقة 1080عادية,INCOMPLETE (SOME),
1080p 24Hz,'','',,الخطوط العامودية بدقة 1080 المطورة بتردد 24 هيرتز,INCOMPLETE (SOME),
1080p 25Hz,'','',,الخطوط العامودية بدقة 1080 المطورة بتردد 25 هيرتز,INCOMPLETE (SOME),
1080p 30Hz,'','',,الخطوط العامودية بدقة 1080 المطورة بتردد 30 هيرتز,INCOMPLETE (SOME),
1080p 50Hz,'','',,الخطوط العامودية بدقة 1080 المطورة بتردد 50 هيرتز,INCOMPLETE (SOME),
1080p 60Hz,'','',,الخطوط العامودية بدقة 1080 المطورة بتردد 60 هيرتز,INCOMPLETE (SOME),
1X,'','',,1X,INCOMPLETE (SOME),
1st Infobar timeout,'','',,وقت ظهور شريط المعلومات,INCOMPLETE (SOME),
2X,'','',,2X,INCOMPLETE (SOME),
3D Mode,'','',,وضع ثلاثي الأبعاد,INCOMPLETE (SOME),
3D setup,,'',,,SOLITARY,
3X,'','',,3X,INCOMPLETE (SOME),
4X,'','',,4X,INCOMPLETE (SOME),
720p,'','',,الخطوط العامودية بدقة 720 المطورة,INCOMPLETE (SOME),
720p 24Hz,'','',,الخطوط العامودية بدقة 720 المطورة بتردد 24 هيرتز,INCOMPLETE (SOME),
"A background update check is in progress, please wait a few minutes and try again.",'','',,"هناك تحديث تحديث الخلفية قيد التشغيل,يرجى الانتظار بضع دقائق وحاول مرة أخرى.",INCOMPLETE (SOME),
A configuration file (%s) has been modified since it was installed.\nDo you want to keep your modifications?,'','',,تم تعديل ملف التكوين ( %s) منذ تثبيته.\nهل تريد الاحتفاظ بتعديلاتك ؟,INCOMPLETE (SOME),
A recording has been started:\n%s,'','',,تم بدء تشغيل التسجيل:\n%s,INCOMPLETE (SOME),
A recording is currently running. Please stop the recording before trying to configure the positioner.,هناك تسجيل جارى حاليا . من فضلك أوقف التسجيل قبل محاولة ضبط الموتور.,هناك تسجيل جارى حاليا . من فضلك أوقف التسجيل قبل محاولة ضبط الموتور.,,,CONSISTENT (SOME),
A recording is currently running. Please stop the recording before trying to start the satfinder.,هناك تسجيل جارى حاليا . من فضلك أوقف التسجيل قبل محاولة بدأ مكتشف الأقمار.,هناك تسجيل جارى حاليا . من فضلك أوقف التسجيل قبل محاولة بدأ مكتشف الأقمار.,,,CONSISTENT (SOME),
A repeating timer or just once?,'','',,تكرار المؤقت أو مرة واحدة فقط؟,INCOMPLETE (SOME),
AA,,أأ,,,SOLITARY,
AB,,أب,,,SOLITARY,
AFP Setup,'','',,ضبط بروتوكول مشاركة الملفات,INCOMPLETE (SOME),
AFP setup,,'',,,SOLITARY,
AV aspect is %s.,'','',,جوانب الفيديو %s.,INCOMPLETE (SOME),
About...,عـن...,عـن...,,,CONSISTENT (SOME),
Action on long power button press,,'',,,SOLITARY,
Action on short power button press,,'',,,SOLITARY,
Activate,'','',,تفعيل,INCOMPLETE (SOME),
Activate PiP,,'',,,SOLITARY,
Active,نشط,نشط,,نشط,CONSISTENT (SOME),
Active clients,'','',,الأسطر المفعلة,INCOMPLETE (SOME),
Add AutoTimer,'','',,إضافة مؤقت تلقائي,INCOMPLETE (SOME),
Add Timer,'','',,إضافة مؤقت,INCOMPLETE (SOME),
Add a auto timer for current event,'','',,,EMPTY (SOME),
Add a record timer for current event,'','',,إضافة مؤقت تسجيل للحدث الحالي,INCOMPLETE (SOME),
Add a zap timer for current event,'','',,إضافة والانتقال لمؤقت الحدث الحالي,INCOMPLETE (SOME),
Add/Remove timer for current event,'','',,إضافة/حذف المؤقت للحدث الحالي,INCOMPLETE (SOME),
Adding schedule...,'','',,إضافة جدول ...,INCOMPLETE (SOME),
Additional Info,'','',,,EMPTY (SOME),
Address,'','',,العنوان,INCOMPLETE (SOME),
Alias,'','',,أسم مستعار,INCOMPLETE (SOME),
All satellites,,'',,,SOLITARY,
Allow unstable (experimental) updates,,'',,السماح بالتحديثات غير المستقرة (التجريبية),INCOMPLETE (SOME),
Allows more detailed information to be in the crash log,,'',,,SOLITARY,
Allows the %s %s to read the stored EPG data regularly.,'','',,يسمح لك %s %s بقراءة بيانات دليل البرامج الإلكترونية المخزنة بإنتظام.,INCOMPLETE (SOME),
Allows the %s %s to store the EPG data regularly.,'','',,يسمح لك بتخزين %s %s بيانات دليل البرامج الإلكترونية المخزنة بانتظام.,INCOMPLETE (SOME),
Allows you to adjust the amount of time the resolution infomation display on screen.,,'',,يسمح لك بضبط مقدار وقت عرض معلومات الدقة على الشاشة.,INCOMPLETE (SOME),
Allows you to enable the debug logs. They contain very detailed information about everything the system does.,,'',,,SOLITARY,
Allows you to enable/disable displaying icons on the front panel.,,'',,يسمح لك تمكين/تعطيل عرض الايقونات على شاشة التحكم الأمامية على جهاز الإستقبال.,INCOMPLETE (SOME),
Allows you to hide the extensions of known file types.,'','',,يسمح لك بإخفاء ملحقات أنواع الملفات المعروفة.,INCOMPLETE (SOME),
Allows you to send a copy of the log to yourself.,,'',,يسمح لك بإرسال نسخه من السجل لنفسك.,INCOMPLETE (SOME),
"Allows you to set the maximum size (MB) of the individual debug logs. When that size is reached, a new file will be created.",,'',,,SOLITARY,
Allows you to setup the button to do what you choose.,'','',,يسمح لك لإعداد الزر للقيام بما تختاره.,INCOMPLETE (SOME),
Allows you to show/hide CCcam Info in extensions (blue button).,,'',,يسمح لك عرض/إخفاء معلومات السسي كام في الملحقات (الزر الأزرق).,INCOMPLETE (SOME),
Allows you to show/hide Log Manager in extensions (blue button).,'','',,يسمح لك عرض/ إخفاء إدارة الدخول على الملحقات (الزر الازرق).,INCOMPLETE (SOME),
Allows you to show/hide OScam Info in extensions (blue button).,,'',,يسمح لك عرض/إخفاء معلومات الاوسكام في الملحقات (الزر الأزرق).,INCOMPLETE (SOME),
Alphanumeric,'','',,الأبجدية,INCOMPLETE (SOME),
Alternative radio mode,'','',,وضع الراديو البديل,INCOMPLETE (SOME),
Always show bouquets,'','',,عرض الباقات دائما,INCOMPLETE (SOME),
Are you sure you want to delete all selected logs:\n,'','',,,EMPTY (SOME),
Are you sure you want to delete this log:\n,'','',,هل تريد بالتأكيد حذف هذا السجل:\n,INCOMPLETE (SOME),
Are you sure you want to reload the EPG data from:\n,'','',,هل أنت متأكد أنك تريد إعادة تحميل بيانات دليل البرامج اليومية من :\n,INCOMPLETE (SOME),
Are you sure you want to save the EPG Cache to:\n,'','',,هل أنت متاكد أنك تريد حفظ دليل البرامج اليومية المخباه:\n,INCOMPLETE (SOME),
Are you sure you want to send this log:\n,'','',,,EMPTY (SOME),
At End:,'','',,في النهاية:,INCOMPLETE (SOME),
Attach a file,'','',,'',EMPTY (SOME),
Automatic image backup,'','',,النسخ الاحتياطي التلقائي,INCOMPLETE (SOME),
Automatic refresh,'','',,التحديث التلقائي,INCOMPLETE (SOME),
Automatic save,'','',,الحفظ التلقائي,INCOMPLETE (SOME),
Automatic scan,'','',,بحث آلـى,INCOMPLETE (SOME),
Automatic settings backup,,'',,إعدادات النسخ الإحتياطي التلقائي,INCOMPLETE (SOME),
Automatically update Client/Server View?,'','',,عرض الاسطر/الخادم وتحديثها تلقائيا؟,INCOMPLETE (SOME),
Autostart,'','',,تشغيل تلقائي,INCOMPLETE (SOME),
Autostart:,'','',,تشغيل تلقائي:,INCOMPLETE (SOME),
Available shares:,'','',,المشاركات المتوفرة:,INCOMPLETE (SOME),
BA,,ب أ,,,SOLITARY,
BB,,ب ب,,,SOLITARY,
Background check,'','',,التحقق في الخلفية,INCOMPLETE (SOME),
Backup Manager,'','',,,EMPTY (SOME),
Behavior of 'pause' when paused,'','',,السلوك 'التوقف' عندما توقفت,INCOMPLETE (SOME),
Behavior of 0 key in PiP-mode,سلوك الذر 0 فى وضعية صوره داخل صوره,سلوك الذر 0 فى وضعية صوره داخل صوره,,سلوك مفتاح 0 في وضع خاصية قناة داخل قناة,MISMATCH (SOME),
Black,,'',,أسود,INCOMPLETE (SOME),
Bouquet List,'','',,قائمة الباقات,INCOMPLETE (SOME),
Brightness (Normal),'','',,سطوع (طبيعي),INCOMPLETE (SOME),
Brightness (Standby),'','',,سطوع (الاستعداد),INCOMPLETE (SOME),
Buffers:,'','',,المخازن المؤقتة:,INCOMPLETE (SOME),
Build:\t%s,,'',,,SOLITARY,
Build: %s,'','',,البنية: %s,INCOMPLETE (SOME),
Button,'','',,زر,INCOMPLETE (SOME),
Button setup,,'',,ضبط المفاتيح,INCOMPLETE (SOME),
By Team ViX,,'',,'',EMPTY (SOME),
Bypass HDMI EDID Check,'','',,إختيار كيبل عالي الوضوح وفحص بيانات الهوية,INCOMPLETE (SOME),
Bytes received:,'','',,بايت مستقبلة:,INCOMPLETE (SOME),
Bytes sent:,'','',,بايت المرسلة:,INCOMPLETE (SOME),
CAID,'','',,الكايد,INCOMPLETE (SOME),
CCcam Client Info,'','',,معلومات مشترك السسي كام,INCOMPLETE (SOME),
CCcam Config Switcher,'','',,محول تشكيل السسي كام,INCOMPLETE (SOME),
CCcam ECM Info,'','',,معلومات تشفير ايمو السسي كام,INCOMPLETE (SOME),
CCcam Info,'','',,معلومات إيمو السسي كام,INCOMPLETE (SOME),
CCcam Info %s\nby AliAbdul %s\n\nThis plugin shows you the status of your CCcam.,'','',,معلومات السسي كام %s\nبواسطة علي عبدالله %s\n\nبلج إنز يعرض لك وضع حالة سيرفر السسي كام الخاص بك.,INCOMPLETE (SOME),
CCcam Info Config,'','',,تشكيل معلومات السسي كام,INCOMPLETE (SOME),
CCcam Info Setup,'','',,ضبط معلومات السسي كام,INCOMPLETE (SOME),
CCcam Provider Info,'','',,معلومات مزودي خدمة السسي كام,INCOMPLETE (SOME),
CCcam Remote Info,'','',,معلومات التحكم بالسسي كام,INCOMPLETE (SOME),
CCcam Server Info,'','',,معلومات خادم السسي كام,INCOMPLETE (SOME),
CCcam Share Info,'','',,معلومات مشاركة السسي كام,INCOMPLETE (SOME),
CCcam Shares Info,'','',,معلومات مشاركين السسي كام,INCOMPLETE (SOME),
CCcam info,,'',,معلومات إيمو السسي كام,INCOMPLETE (SOME),
CHANGE BOUQUET,'','',,تغيير الباقة,INCOMPLETE (SOME),
CPU:\t%s,,'',,,SOLITARY,
CaID: ,'','',,الكايد: ,INCOMPLETE (SOME),
Cached:,'','',,مختبئ:,INCOMPLETE (SOME),
Cancel save timeshift as movie,'','',,إلغاء حفظ التحكم الزمني في البث المباشر كأنه فيلم,INCOMPLETE (SOME),
Cannot delete file,'','',,لا يمكن حذف الملف,INCOMPLETE (SOME),
