msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Please change recording endtime,Změňte dobu ukončení nahrávání,Změňte dobu ukončení nahrávání,Změňte dobu ukončení nahrávání,,CONSISTENT (SOME),
Please choose an extension...,Vyberte si z nabídky rozšíření...,Vyberte si z nabídky rozšíření...,Vyberte si z nabídky rozšíření...,Vyberte si z nabídky rozšíření...,CONSISTENT (ALL),
Please configure or verify your Nameservers by filling out the required values.\nWhen you are ready press OK to continue.,Nakonfigurujte nebo zkontrolujte DNS servery vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,Nakonfigurujte nebo zkontrolujte DNS servery vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,Nakonfigurujte nebo zkontrolujte DNS servery vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,Nakonfigurujte nebo zkontrolujte DNS servery vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,CONSISTENT (ALL),
Please configure the fallback tuner setup?,,,Nastavit záložní tuner?,,SOLITARY,
Please configure your internet connection by filling out the required values.\nWhen you are ready press OK to continue.,Nakonfigurujte internetové připojení vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,Nakonfigurujte internetové připojení vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,Nakonfigurujte internetové připojení vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,Nakonfigurujte internetové připojení vyplněním požadovaných hodnot.\nPro pokračování stiskněte OK.,CONSISTENT (ALL),
Please connect your receiver to the internet,,Připojte přijímač do internetu,Připojte přijímač do internetu,'',INCOMPLETE (SOME),
Please do not change any values unless you know what you are doing!,"Neměňte jakékoliv hodnoty, pokud nevíte, co děláte!","Neměňte jakékoliv hodnoty, pokud nevíte, co děláte!","Neměňte jakékoliv hodnoty, pokud nevíte, co děláte!","Neměňte jakékoliv hodnoty, pokud nevíte, co děláte!",CONSISTENT (ALL),
Please enter a name for the new bouquet,Zadejte název pro nový přehled,Zadejte název pro nový přehled,Zadejte název pro nový přehled,Zadejte název pro nový přehled,CONSISTENT (ALL),
Please enter a name for the new marker,Zadejte název pro novou záložku,Zadejte název pro novou záložku,Zadejte název pro novou záložku,Zadejte název pro novou záložku,CONSISTENT (ALL),
Please enter a new filename,Zadejte nové jméno souboru,Zadejte nové jméno souboru,Zadejte nové jméno souboru,Zadejte nové jméno souboru,CONSISTENT (ALL),
Please enter filename (empty = use current date),Zadejte název souboru (prázdné = dnešní datum),Zadejte název souboru (prázdné = dnešní datum),Zadejte název souboru (prázdné = dnešní datum),Zadejte název souboru (prázdné = dnešní datum),CONSISTENT (ALL),
Please enter name of the new directory,Zadejte jméno nového adresáře,Zadejte jméno nového adresáře,Zadejte jméno nového adresáře,,CONSISTENT (SOME),
Please enter new description:,,,Zadejte nový popis:,,SOLITARY,
Please enter new name:,Zadejte nový název:,Zadejte nový název:,Zadejte nový název:,,CONSISTENT (SOME),
Please enter the correct pin code,Zadejte správný PIN,Zadejte správný PIN,Zadejte správný PIN,Zadejte správný PIN,CONSISTENT (ALL),
Please enter the new PIN code,,,Zadejte nový PIN,,SOLITARY,
Please enter the old PIN code,Zadejte starý PIN kód,Zadejte starý PIN kód,Zadejte starý PIN kód,Zadejte starý PIN kód,CONSISTENT (ALL),
Please follow the instructions on the TV,Následujte instrukce na TV,Následujte instrukce na TV,Následujte instrukce na TV,Následujte instrukce na TV,CONSISTENT (ALL),
Please note that the previously selected media could not be accessed and therefore the default directory is being used instead.,"Všimněte si prosím, že dříve vybrané médium nemohlo být zpřístupněno a proto se místo něj používán standardní adresář.","Všimněte si prosím, že dříve vybrané médium nemohlo být zpřístupněno a proto se místo něj používán standardní adresář.","Vezměte na vědomí, že dříve vybrané médium nemohlo být zpřístupněno a proto byl použit místo něj standardní adresář.","Všimněte si prosím, že dříve vybrané médium nemohlo být zpřístupněno a proto se místo něj používán standardní adresář.",MISMATCH (ALL),
Please press OK to continue.,Stiskněte OK pro pokračování.,Stiskněte OK pro pokračování.,Stiskněte OK pro pokračování.,Stiskněte OK pro pokračování.,CONSISTENT (ALL),
Please re-enter the new PIN code,,,Zopakujte nový PIN kód,,SOLITARY,
Please select a playlist to delete...,"Prosím, vyberte playlist ke smazání...","Prosím, vyberte playlist ke smazání...","Prosím, vyberte playlist ke smazání...","Prosím, vybeberte playlist ke smazání...",MISMATCH (ALL),
Please select a playlist...,"Prosím, vyberte playlist","Prosím, vyberte playlist","Prosím, vyberte playlist","Prosím, vyberte playlist",CONSISTENT (ALL),
Please select a sub service...,Prosím vyberte podprogram...,Prosím vyberte podprogram...,Prosím vyberte podprogram...,,CONSISTENT (SOME),
Please select a subservice to record...,Prosím vyberte podprogram pro nahrávání...,Prosím vyberte podprogram pro nahrávání...,"Prosím, vyberte podprogram pro nahrávání...",Prosím vyberte podprogram pro nahrávání...,MISMATCH (ALL),
Please select a subservice...,Prosím vyberte podprogram...,Prosím vyberte podprogram...,Prosím vyberte podprogram...,Prosím vyberte podprogram...,CONSISTENT (ALL),
Please select medium to be scanned,Zvolte médium k prohledání,Zvolte médium k prohledání,Zvolte médium k prohledání,,CONSISTENT (SOME),
Please select medium to use as backup location,Zvolte médium pro umístění záloh,Zvolte médium pro umístění záloh,Zvolte médium používané pro umístění záloh,Zvolte médium používané pro umístění záloh,MISMATCH (ALL),
Please select tag to filter...,Zvolte tag do filtru...,Zvolte tag do filtru...,Zvolte tag do filtru...,,CONSISTENT (SOME),
Please select the movie path...,Vyberte cestu k filmům...,Vyberte cestu k filmům...,Vyberte cestu k filmům...,Vyberte cestu k filmům...,CONSISTENT (ALL),
Please select the network interface that you want to use for your internet connection.\n\nPlease press OK to continue.,"Zvolte síťové rozhraní, který chcete používat pro internetové připojení.\n\nStiskněte OK pro pokračování.","Zvolte síťové rozhraní, který chcete používat pro internetové připojení.\n\nStiskněte OK pro pokračování.","Zvolte síťový interface, který chcete používat pro internetové připojení.\n\nStiskněte OK pro pokračování.","Zvolte síťové rozhraní, který chcete používat pro internetové připojení.\n\nStiskněte OK pro pokračování.",MISMATCH (ALL),
Please select the wireless network that you want to connect to.\n\nPlease press OK to continue.,Zvolte bezdrátovou síť ke které se chcete připojit.\n\nStiskněte OK pro pokračování.,Zvolte bezdrátovou síť ke které se chcete připojit.\n\nStiskněte OK pro pokračování.,Zvolte bezdrátovou síť ke které se chcete připojit.\n\nStiskněte OK pro pokračování.,Zvolte bezdrátovou síť ke které se chcete připojit.\n\nStiskněte OK pro pokračování.,CONSISTENT (ALL),
Please set up tuner A,"Prosím, nastavte tuner A","Prosím, nastavte tuner A","Prosím, nastavte tuner A",'',INCOMPLETE (ALL),
Please set up tuner B,"Prosím, nastavte tuner B","Prosím, nastavte tuner B","Prosím, nastavte tuner B","Prosím, nastavte tuner B",CONSISTENT (ALL),
Please set up tuner C,"Prosím, nastavte tuner C","Prosím, nastavte tuner C","Prosím, nastavte tuner C","Prosím, nastavte tuner C",CONSISTENT (ALL),
Please set up tuner D,"Prosím, nastavte tuner D","Prosím, nastavte tuner D","Prosím, nastavte tuner D","Prosím, nastavte tuner D",CONSISTENT (ALL),
Please set up tuner E,,,"Prosím, nastavte tuner E",,SOLITARY,
Please set up tuner F,,,"Prosím, nastavte tuner F",,SOLITARY,
Please set up tuner G,,,"Prosím, nastavte tuner G",,SOLITARY,
Please set up tuner H,,,"Prosím, nastavte tuner H",,SOLITARY,
Please set up tuner I,,,"Prosím, nastavte tuner I",,SOLITARY,
Please set up tuner J,,,"Prosím, nastavte tuner J",,SOLITARY,
Please set up tuner Q,,,"Prosím, nastavte tuner Q",,SOLITARY,
Please set up tuner R,,,"Prosím, nastavte tuner R",,SOLITARY,
Please set your time zone,,,"Prosím, nastavte časové pásmo",,SOLITARY,
Please setup the following basic configs!,,,"Prosím, nastavte následující základní nastavení!",,SOLITARY,
Please use direction keys to move the PiP window.\nPress Bouquet +/- to resize the window.\nPress OK to go back to the TV mode or EXIT to cancel the moving.,Prosím použijte 'Šipky' k posunu okna.\nPomocí tlačítek Přehledů '+/-' změňte velikost okna.\nStiskněte 'OK' k navrácení do režimu TV nebo 'EXIT' pro zrušení změn.,Prosím použijte 'Šipky' k posunu okna.\nPomocí tlačítek Přehledů '+/-' změňte velikost okna.\nStiskněte 'OK' k navrácení do režimu TV nebo 'EXIT' pro zrušení změn.,"K posunu okna PiP použijte šipky.\nPomocí Bouq +/- změňte velikost PiP okna.\nPro návrat do TV módu stiskněte OK, pro zrušení přesunu EXIT.",,MISMATCH (SOME),
Please use the UP and DOWN keys to select your language. Afterwards press the OK button.,Použijte tlačítka 'NAHORU' a 'DOLU' k výběru Vašeho jazyka. Poté stiskněte OK.,Použijte tlačítka 'NAHORU' a 'DOLU' k výběru Vašeho jazyka. Poté stiskněte OK.,Použijte tlačítka Nahoru a Dolů k výběru Vašeho jazyka. Poté stiskněte OK.,,MISMATCH (SOME),
Please wait,,,"Prosím, čekejte",,SOLITARY,
Please wait (downloading channel list),,"Prosím, čekejte (nahrává se seznam programů)","Prosím, čekejte (nahrává se seznam programů)",'',INCOMPLETE (SOME),
Please wait (updating packages),,"Prosím, čekejte (aktualizují se balíčky)","Prosím, čekejte (aktualizují se balíčky)",'',INCOMPLETE (SOME),
Please wait for activation of your network configuration...,Čekejte prosím na aktivaci Vaší síťové konfigurace...,Čekejte prosím na aktivaci Vaší síťové konfigurace...,Čekejte prosím na aktivaci Vaší síťové konfigurace...,,CONSISTENT (SOME),
Please wait while scanning is in progress...,"Čekejte prosím, dokud probíhá vyhledávání...","Čekejte prosím, dokud probíhá vyhledávání...","Čekejte prosím, dokud probíhá vyhledávání...","Čekejte prosím, dokud probíhá vyhledávání...",CONSISTENT (ALL),
Please wait while we configure your network...,"Čekejte prosím, zatímco my nastavíme Vaši síť...","Čekejte prosím, zatímco my nastavíme Vaši síť...","Čekejte prosím, zatímco my nastavíme Vaši síť...","Čekejte prosím, zatímco my nastavíme Vaši síť...",CONSISTENT (ALL),
Please wait while we prepare your network interfaces...,"Čekejte prosím, zatímco my připravujeme Vaše síťové rozhraní...","Čekejte prosím, zatímco my připravujeme Vaše síťové rozhraní...","Čekejte prosím, zatímco my připravujeme Váš síťový interface...","Čekejte prosím, zatímco my připravujeme Váš síťový interface...",MISMATCH (ALL),
Please wait while we test your network...,"Čekejte prosím, zatímco my testujeme Vaši síť...","Čekejte prosím, zatímco my testujeme Vaši síť...","Čekejte prosím, zatímco my testujeme Vaši síť...","Čekejte prosím, zatímco my testujeme Vaši síť...",CONSISTENT (ALL),
Please wait while your network is restarting...,"Čekejte prosím, dokud se síť nerestartuje...","Čekejte prosím, dokud se síť nerestartuje...","Čekejte, dokud není síť restartována...",,MISMATCH (SOME),
"Please wait, restarting cardserver.",,,"Čekejte, prosím. Restartuje se cardserver.",,SOLITARY,
"Please wait, restarting softcam and cardserver.",,,"Čekejte, prosím. Restartuje se softcam a cardserver.",,SOLITARY,
"Please wait, restarting softcam.",,,"Čekejte, prosím. Restartuje se softcam.",,SOLITARY,
Please wait...,"Prosím, čekejte...","Prosím, čekejte...","Prosím, čekejte...","Prosím, čekejte...",CONSISTENT (ALL),
Please wait... Loading list...,Prosím čekejte... Načítá se seznam...,Prosím čekejte... Načítá se seznam...,Prosím čekejte... Načítá se seznam...,Prosím čekejte... Načítá se seznam...,CONSISTENT (ALL),
Plugin Browser,Prohlížeč pluginů,Prohlížeč pluginů,Pluginy,Prohlížeč pluginů,MISMATCH (ALL),
Plugin browser,Prohlížeč pluginů,Prohlížeč pluginů,Prohlížeč pluginů,,CONSISTENT (SOME),
Plugin manager activity information,Informace o činosti správce pluginů,Informace o činosti správce pluginů,Informace o činnosti správce pluginů,Informace o činosti správce pluginů,MISMATCH (ALL),
Plugin manager help,Nápověda správy pluginů,Nápověda správy pluginů,Nápověda správy pluginů,Nápověda správy pluginů,CONSISTENT (ALL),
Plugins,Pluginy,Pluginy,Pluginy,Pluginy,CONSISTENT (ALL),
Poland,'',,Polsko,'',INCOMPLETE (SOME),
Polarisation,Polarizace,Polarizace,Polarizace,,CONSISTENT (SOME),
Polarization,Polarizace,Polarizace,Polarizace,Polarizace,CONSISTENT (ALL),
Polish,Polsky,Polsky,Polsky,Polsky,CONSISTENT (ALL),
Port,'',Port,Port,Port,INCOMPLETE (ALL),
Port A,'',Port A,Port A,Port A,INCOMPLETE (ALL),
Port B,'',Port B,Port B,Port B,INCOMPLETE (ALL),
Port C,'',Port C,Port C,Port C,INCOMPLETE (ALL),
Port D,'',Port D,Port D,Port D,INCOMPLETE (ALL),
Port of fallback remote receiver,,,Port vzdáleného záložního přijímače,,SOLITARY,
Portugal,,,Portugalsko,,SOLITARY,
Portuguese,Portugalsky,Portugalsky,Portugalsky,Portugalsky,CONSISTENT (ALL),
Position,,,Pozice,,SOLITARY,
Position of completed timers in timerlist,,,Dokončené časovače umísťovat v seznamu,,SOLITARY,
Position stored at index,Pozice uložena pod index,Pozice uložena pod index,Pozice uložena pod index,,CONSISTENT (SOME),
Positioner,Pozicionér,Pozicionér,Pozicioner,Pozicioner,MISMATCH (ALL),unicode
Positioner (selecting satellites),Pozicionér (výběr družic),Pozicionér (výběr družic),Pozicioner (výběr satelitů),,MISMATCH (SOME),
Positioner setup,Nastavení motoru,Nastavení motoru,Nastavení pozicioneru,Nastavení motoru,MISMATCH (ALL),
Positioner setup log,,,Log nastavení pozicioneru,,SOLITARY,
Power LED,,,'',,SOLITARY,
Power management. Consult your receiver's manual for more information.,'',,Řízení spotřeby. Další informace získáte v návodu k přijímači.,'',INCOMPLETE (SOME),
Power on display,,,Zapnout displej,,SOLITARY,
Power threshold in mA,Prahový proud v mA,Prahový proud v mA,Prahový proud v mA,Prahový proud v mA,CONSISTENT (ALL),
Power threshold. Consult your receiver's manual for more information.,'',,Prahová hodnota napájení. Další informace získáte v návodu k přijímači.,'',INCOMPLETE (SOME),
PowerMenu,,,Menu napájení,,SOLITARY,
Predefined transponder,Předdefinovaný transpondér,Předdefinovaný transpondér,Předdefinovaný transpondér,předdefinovaný transponder,MISMATCH (ALL),
Prefer AC3 track,Upřednostňovat AC3 stopu,Upřednostňovat AC3 stopu,Preferovat AC3 stopu,Preferovat AC3 stopu,MISMATCH (ALL),
Prefer AC3+ track,Upřednostňovat AC3+ stopu,Upřednostňovat AC3+ stopu,Preferovat AC3+ stopu,Preferovat AC3+ stopu,MISMATCH (ALL),
Prefer audio track stored by service,Upřednostňovat audio stopu uloženou kanálem,Upřednostňovat audio stopu uloženou kanálem,Preferovat audio stopu uloženou kanálem,Preferovat audio stopu uloženou kanálem,MISMATCH (ALL),
Prefer graphical DVB subtitles,Upřednostňovat grafické DVB titulky,Upřednostňovat grafické DVB titulky,Preferovat grafické DVB titulky,Preferovat grafické DVB titulky,MISMATCH (ALL),
Prefer subtitles for hearing impaired,Upřednostňovat titulky pro sluchově postižené,Upřednostňovat titulky pro sluchově postižené,Preferovat titulky pro sluchově postižené,Preferovat titulky pro sluchově postižené,MISMATCH (ALL),
Prefer subtitles stored by service,Upřednostňovat titulky uložené kanálem,Upřednostňovat titulky uložené kanálem,Preferovat titulky uložené kanálem,'',MISMATCH (ALL),
Preferred tuner,Upřednostnit tuner,Upřednostnit tuner,Preferovaný tuner,Preferovaný tuner,MISMATCH (ALL),
Preferred tuner ATSC,,,Preferovaný ATSC tuner,Preferovaný tuner ATSC,MISMATCH (SOME),
Preferred tuner ATSC for recordings,,,Preferovaný ATSC tuner po nahrávání,Preferovaný tuner ATSC pro nahrávání,MISMATCH (SOME),
Preferred tuner DVB-C,,,Preferovaný tuner DVB-C,Preferovaný tuner DVB-C,CONSISTENT (SOME),
Preferred tuner DVB-C for recordings,,,Preferovaný tuner DVB-C pro nahrávání,Preferovaný tuner DVB-C pro nahrávání,CONSISTENT (SOME),
Preferred tuner DVB-S,,,Preferovaný tuner DVB-S,Preferovaný tuner DVB-S,CONSISTENT (SOME),
Preferred tuner DVB-S for recordings,,,Preferovaný tuner DVB-S pro nahrávání,Preferovaný tuner DVB-S pro nahrávání,CONSISTENT (SOME),
