msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Invert,,,Vend,,SOLITARY,
Iran (Islamic Republic of),,,'',,SOLITARY,
"Iran, Islamic Republic",,,'',,SOLITARY,
Iraq,,,'',,SOLITARY,
Ireland,,,'',,SOLITARY,
Is this setting ok?,,,Er denne innstilling OK?,,SOLITARY,
Is this video mode ok?,,,Er denne videoinnstilling OK?,,SOLITARY,
Israel,,,'',,SOLITARY,
"It seems you did not see all the eight arrow heads. This means your TV has overscan enabled, and is not configured properly.\n\nPlease refer to your TV's manual to find how you can disable overscan on your TV. Look for terms like 'Just fit', 'Full width', etc. If you can't find it, ask other users at http://forums.openpli.org.\n\n",,,'',,SOLITARY,
Italian,,,Italiensk,,SOLITARY,
Items per page ,,,Kanaler pr. side,,SOLITARY,
Items per page for list screen,,,Kanaler pr. side på skjermmeny,,SOLITARY,
J,,,'',,SOLITARY,
Jamaica,,,'',,SOLITARY,
Japan,,,'',,SOLITARY,
Jersey,,,'',,SOLITARY,
Job overview,,,Arbeidsoversikt,,SOLITARY,
Jordan,,,'',,SOLITARY,
Jump to beginning of list,,,Gå til begynnelse av listen,,SOLITARY,
Jump to end of list,,,Gå til slutten av listen,,SOLITARY,
Jump to next marked position,,,Gå til neste markerte posisjon,,SOLITARY,
Jump to previous marked position,,,Gå til forrige markerte posisjon,,SOLITARY,
Just scale,,,Bare skalere,,SOLITARY,
KA-SAT,,,'',,SOLITARY,
Kazakhstan,,,'',,SOLITARY,
Keep service,,,'',,SOLITARY,
Kenya,,,'',,SOLITARY,
Kernel version: ,,,Linuxkjerne versjon: ,,SOLITARY,
Key Events,,,'',,SOLITARY,
Keyboard,,,Tastatur,,SOLITARY,
Keyboard map,,,Tastaturspråk,,SOLITARY,
Keyboard setup,,,Tastaturoppsett,,SOLITARY,
Kiribati,,,'',,SOLITARY,
Korea (Democratic People's Republic of),,,'',,SOLITARY,
Korea (Republic of),,,'',,SOLITARY,
Kyrgyzstan,,,'',,SOLITARY,
LAN adapter,,,LAN adapter,,SOLITARY,
LAN connection,,,LAN oppkobling,,SOLITARY,
LNB,,,'',,SOLITARY,
Language,,,Språk,,SOLITARY,
Language selection,,,Språkvalg,,SOLITARY,
Lao People's Democratic Republic,,,'',,SOLITARY,
Large,,,'',,SOLITARY,
Last config,,,Siste innstilling,,SOLITARY,
Last speed,,,Siste hastighet,,SOLITARY,
Last update: ,,,Siste oppdatering:,,SOLITARY,
Latest Commits,,,'',,SOLITARY,
Latitude,,,Breddegrad,,SOLITARY,
Latvian,,,Latvisk,,SOLITARY,
Leave DVD player?,,,Avslutte DVD spiller?,,SOLITARY,
Leave this set to 'yes' unless you fully understand why you are adjusting it.,,,'',,SOLITARY,
Lebanon,,,'',,SOLITARY,
Left,,,Venstre,,SOLITARY,
Left from servicename,,,Venstre for kanalnavn,,SOLITARY,
Leisure hobbies,,,fritidssysler,,SOLITARY,
Lesotho,,,'',,SOLITARY,
Letterbox,,,Brevformat,,SOLITARY,
Letterbox zoom,,,Letterbox forstørrelse,,SOLITARY,
Liberia,,,'',,SOLITARY,
Libya,,,'',,SOLITARY,
Liechtenstein,,,'',,SOLITARY,
Limit character set for recording filenames,,,Begrense antall tegn på opptaksnavn,,SOLITARY,
Limit east,,,Østgrense,,SOLITARY,
Limit the characters that can be used in recording filenames to (7 bit) ascii. This ensures compatibility with operating systems or file systems with limited character sets.,,,Begrense antall tegn som skal brukes i opptaksnavn til (7 bit) ascii. Dette sikrer kompatibilitet med operativsystem eller filsystemer med begrenset antall tegnsett.,,SOLITARY,
Limit west,,,Vestgrense,,SOLITARY,
Limits cancelled,,,Grenser kansellert,,SOLITARY,
Limits enabled,,,Grenser aktivert,,SOLITARY,
Limits off,,,Grenser av,,SOLITARY,
Limits on,,,Grenser på,,SOLITARY,
Link quality:,,,Signalstyrke:,,SOLITARY,
Link:,,,Signal:,,SOLITARY,
Linked titles with a DVD menu,,,Koblede navn med en DVD-meny,,SOLITARY,
List available networks,,,Vis tilgjengelige nettverk,,SOLITARY,
List mode,,,Vis liste,,SOLITARY,
List of storage devices,,,Liste over lagringsenheter,,SOLITARY,
List type,,,Vis type,,SOLITARY,
Listen to the radio...,,,Lytte til radio...,,SOLITARY,
Lists reloaded!,,,'',,SOLITARY,
Lithuanian,,,Litauisk,,SOLITARY,
Live decoder,,,'',,SOLITARY,
Load,,,Last inn,,SOLITARY,
Load length of movies in movie list,,,Last inn opptakslengden i opptaksliste,,SOLITARY,
Load playlist,,,Last inn spilliste,,SOLITARY,
Load unlinked userbouquets,,,'',,SOLITARY,
Local network,,,Lokalt nettverk,,SOLITARY,
Location,,,Plassering,,SOLITARY,
Location EPG Cache file,,,'',,SOLITARY,
Location for instant recordings,,,Plassering for direkte opptak,,SOLITARY,
Lock ratio,,,Låsforhold,,SOLITARY,
Lock:,,,Lås:,,SOLITARY,
Log results to /tmp,,,'',,SOLITARY,
Logfile does not exist anymore,,,'',,SOLITARY,
Long filenames,,,Lange filnavn,,SOLITARY,
Long key press,,,Langt tastetrykk,,SOLITARY,
Longitude,,,Lengdegrad,,SOLITARY,
Loop through from,,,'',,SOLITARY,
Lower case,,,'',,SOLITARY,
Luxembourgish,,,Luxemburgsk,,SOLITARY,
MMC card,,,MMC kort,,SOLITARY,
MORE,,,'',,SOLITARY,
Macao,,,'',,SOLITARY,
Macedonia (the former Yugoslav Republic of),,,'',,SOLITARY,
Madagascar,,,'',,SOLITARY,
Main menu,,,Hovedmeny,,SOLITARY,
Maintain old EPG data for,,,Oppretthold gamle EPG data i,,SOLITARY,
Make it possible to manually initiate the channels import and/or EPG via the extension menu,,,'',,SOLITARY,
Make this mark an 'in' point,,,Gjør denne markør til et 'inn' punkt,,SOLITARY,
Make this mark an 'out' point,,,Gjør denne markør til et 'ut' punkt,,SOLITARY,
Make this mark just a mark,,,Gjør dette merke til bare et merke,,SOLITARY,
Malawi,,,'',,SOLITARY,
Malaysia,,,'',,SOLITARY,
Maldives,,,'',,SOLITARY,
Mali,,,'',,SOLITARY,
Malta,,,'',,SOLITARY,
Manage extensions,,,Administrer utvidelser,,SOLITARY,
Manage extensions or plugins for your receiver.,,,Administrere programvare utvidelser til mottakeren.,,SOLITARY,
Manage your receiver's software,,,Administrer din mottakers programvare,,SOLITARY,
Manual,,,'',,SOLITARY,
Manual Scan,,,Manuelt søk,,SOLITARY,
Manual configuration,,,Manuell innstilling,,SOLITARY,
Manual scan,,,Manuelt søk,,SOLITARY,
Manual transponder,,,Manuell transponder,,SOLITARY,
Manually import from fallback tuner,,,'',,SOLITARY,
Manufacturer,,,Produsent,,SOLITARY,
Manufacturer reset in progress\nPlease wait until enigma2 restarts,,,'',,SOLITARY,
Margin after recording (minutes),,,Stopptid etter opptak (minutter),,SOLITARY,
Margin before recording (minutes),,,Starttid før opptak (minutter),,SOLITARY,
Mark service as dedicated 3D service,,,'',,SOLITARY,
Marshall Islands,,,'',,SOLITARY,
Martinique,,,'',,SOLITARY,
Max memory positions,,,'',,SOLITARY,
Max. bitrate: ,,,Maksimal bithastighet:,,SOLITARY,
Maybe the reason that recording is currently running. Please stop the recording before trying to configure the positioner.,,,'',,SOLITARY,
Mayotte,,,'',,SOLITARY,
Media player,,,Mediespiller,,SOLITARY,
Media scanner,,,Mediesøker,,SOLITARY,
Medium is not a writeable DVD!,,,Mediet er en ikke skrivbar DVD!,,SOLITARY,
Medium is not empty!,,,Mediet er ikke tomt!,,SOLITARY,
Memory,,,Minne,,SOLITARY,
Memory Info,,,'',,SOLITARY,
Memory index,,,Minne oversikt,,SOLITARY,
Menu,,,Meny,,SOLITARY,
Menusort (%s),,,'',,SOLITARY,
Message,,,Beskjed,,SOLITARY,
Message...,,,Beskjed...,,SOLITARY,
Mexico,,,'',,SOLITARY,
Micronesia (Federated States of),,,'',,SOLITARY,
Minimum age %d years,,,Minimumsalder %d år,,SOLITARY,
Minimum send interval,,,Minimum sendingsintervall,,SOLITARY,
Missing ,,,Savnet,,SOLITARY,
Mode,,,Type,,SOLITARY,
Model: ,,,Modell:,,SOLITARY,
Modulation,,,Modulasjon,,SOLITARY,
Modulator,,,Modulator,,SOLITARY,
Moldova (Republic of),,,'',,SOLITARY,
Mon,,,Man,,SOLITARY,
Mon-Fri,,,Man-Fre,,SOLITARY,
Monaco,,,'',,SOLITARY,
Monday,,,Mandag,,SOLITARY,
Mongolia,,,'',,SOLITARY,
Montenegro,,,'',,SOLITARY,
Montserrat,,,'',,SOLITARY,
Morocco,,,'',,SOLITARY,
Mosquito noise reduction,,,Moskito- støyreduksjon,,SOLITARY,
Motor command retries,,,'',,SOLITARY,
Motor running timeout,,,'',,SOLITARY,
Mount,,,Montere,,SOLITARY,
Move,,,Kjøre,,SOLITARY,
Move PiP,,,'',,SOLITARY,
Move PiP to main picture,,,Flytt PiP (bilde i bilde) til hovedvindu,,SOLITARY,
Move Picture in Picture,,,Flytt Bilde i Bilde,,SOLITARY,
Move east,,,Kjør østover,,SOLITARY,
Move the keyboard cursor down,,,'',,SOLITARY,
Move the keyboard cursor left,,,'',,SOLITARY,
Move the keyboard cursor right,,,'',,SOLITARY,
Move the keyboard cursor up,,,'',,SOLITARY,
Move the text cursor to the first character,,,'',,SOLITARY,
Move the text cursor to the last character,,,'',,SOLITARY,
Move to position X,,,Flyttet til posisjon X,,SOLITARY,
Move west,,,Kjør vestover,,SOLITARY,
Moved to position 0,,,Flyttet til posisjon 0,,SOLITARY,
Moved to position at index,,,Flyttet til startposisjon,,SOLITARY,
Movement,,,Bevegelse,,SOLITARY,
Movie list configuration,,,Innstilling for opptaksliste,,SOLITARY,
Movie location,,,Plassering av opptak,,SOLITARY,
Movie selection,,,Opptaksvalg,,SOLITARY,
Movie/Drama,,,film/drama,,SOLITARY,
Movielist menu,,,Opptaksliste,,SOLITARY,
Moving,,,Kjører,,SOLITARY,
Moving east ...,,,Kjører østover...,,SOLITARY,
Moving to position,,,Kjører til posisjon,,SOLITARY,
Moving west ...,,,Kjører vestover...,,SOLITARY,
Mozambique,,,'',,SOLITARY,
Multi EPG,,,Fullstendig EPG,,SOLITARY,
Multi channel downmix,,,'',,SOLITARY,
Multi-EPG bouquet selection,,,Fullstendig EPG kanallisteutvalg,,SOLITARY,
Multichannel PCM,,,'',,SOLITARY,
Multimedia,,,'',,SOLITARY,
Multiple service support,,,Flerkanal støtte,,SOLITARY,
Multisat,,,Multisat,,SOLITARY,
Multisat all select,,,'',,SOLITARY,
Music/Ballet/Dance,,,musikk/ballett/dans,,SOLITARY,
Mute,,,Demp,,SOLITARY,
Myanmar,,,'',,SOLITARY,
N/A,,,N/A,,SOLITARY,
NEXT,,,NESTE,,SOLITARY,
NIM & Type,,,'',,SOLITARY,
NO,,,'',,SOLITARY,
NOW,,,NÅ,,SOLITARY,
NTSC,,,NTSC,,SOLITARY,
Name,,,Navn,,SOLITARY,
Nameserver,,,Navneserver,,SOLITARY,
Nameserver %d,,,Navneserver %d,,SOLITARY,
Nameserver settings,,,Navneserver innstillinger,,SOLITARY,
Nameserver setup,,,Oppsett for navneserver,,SOLITARY,
Namespace & Orbital pos.,,,'',,SOLITARY,
Namibia,,,'',,SOLITARY,
Nauru,,,'',,SOLITARY,
Nepal,,,'',,SOLITARY,
Netherlands,,,'',,SOLITARY,
Netmask,,,Nettverksmaske,,SOLITARY,
Network,,,Nettverk,,SOLITARY,
Network ID,,,Nettverks ID,,SOLITARY,
Network Info:,,,'',,SOLITARY,
Network configuration,,,'',,SOLITARY,
Network configuration...,,,Nettverksinnstilling...,,SOLITARY,
Network mount,,,Nettverks mount,,SOLITARY,
Network mount %s,,,Nettverks mount %s,,SOLITARY,
Network name (SSID),,,Nettverksnavn (SSID),,SOLITARY,
Network scan,,,Nettverkssøk,,SOLITARY,
Network setup,,,Nettverksinstillinger,,SOLITARY,
Network test,,,Nettverkstest,,SOLITARY,
Network test...,,,Nettverkstest...,,SOLITARY,
Network test: ,,,Nettverkstest:,,SOLITARY,
Network wizard,,,Nettverksveiviser,,SOLITARY,
Network:,,,Nettverk:,,SOLITARY,
"Never decrypt the content while recording. This overrides the individual timer settings globally. If enabled, recordings are stored in crypted presentation and must be decrypted afterwards (sometimes called offline decoding). Default: off.",,,'',,SOLITARY,
Never decrypt while recording,,,'',,SOLITARY,
New,,,Ny,,SOLITARY,
New Caledonia,,,'',,SOLITARY,
New Zealand,,,'',,SOLITARY,
News Current Affairs,,,Nyheter aktuelle saker,,SOLITARY,
Next,,,Neste,,SOLITARY,
Nicaragua,,,'',,SOLITARY,
Niger,,,'',,SOLITARY,
Nigeria,,,'',,SOLITARY,
Niue,,,'',,SOLITARY,
No,,,Nei,,SOLITARY,
No (supported) DVDROM found!,,,Ingen (støttet) DVD-ROM funnet!,,SOLITARY,
No Connection,,,Ingen forbindelse,,SOLITARY,
No ECMPids available (FTA Service),,,'',,SOLITARY,
No HDD found or HDD not initialized!,,,Ingen hdd/ssd er funnet eller\nhdd/ssd er ikke klargjort!,,SOLITARY,
No age block,,,'',,SOLITARY,
No data on transponder!\n(Timeout reading PAT),,,Ingen data på transponder!\n(Tidsavbrudd ved lesing av PAT),,SOLITARY,
No data received yet,,,'',,SOLITARY,
No delay,,,Ingen forsinkelse,,SOLITARY,
No description available.,,,Ingen forklaring er tilgjengelig.,,SOLITARY,
No displayable files on this medium found!,,,Ingen visbare filer på dette mediet funnet!,,SOLITARY,
No epg.dat file found server,,,'',,SOLITARY,
"No event info found, recording indefinitely.",,,"Ingen kanalinfo er funnet, innspiller på ubestemt tid.",,SOLITARY,
No fast winding possible yet.. but you can use the number buttons to skip forward/backward!,,,Ingen hurtigspoling er mulig nå .. men du kan bruke talltastene til å hoppe framover/bakover!,,SOLITARY,
No free index available,,,Ingen innholdsfortegnelse er tilgjengelig,,SOLITARY,
No free tuner!,,,Ingen ledig tuner!,,SOLITARY,
No network connection available.,,,Ingen nettverksforbindelse er tilgjengelig.,,SOLITARY,
No networks found,,,Ingen nettverk ble funnet,,SOLITARY,
No new plugins found,,,Ingen nye programtillegg ble funnet,,SOLITARY,
No positioner capable frontend found.,,,Ingen brukbar posisjon ble funnet.,,SOLITARY,
No priority,,,'',,SOLITARY,
No satellite frontend found!,,,'',,SOLITARY,
"No satellite, terrestrial or cable tuner is configured. Please check your tuner setup.",,,'',,SOLITARY,
No service,,,Ingen service,,SOLITARY,
No services/providers selected,,,Ingen kanaler/leverandører er valgt,,SOLITARY,
No standby,,,Ingen standby,,SOLITARY,
No stream clients,,,'',,SOLITARY,
No tags are set on these movies.,,,Ingen tagger er satt på disse opptakene.,,SOLITARY,
No timeout,,,Ingen tidsavbrudd,,SOLITARY,
No to all,,,Nei til alle,,SOLITARY,
No transparency,,,Ingen gjennomsiktighet,,SOLITARY,
No tuner is configured for use with a diseqc positioner!,,,Ingen tuner er satt opp til bruk av DiSEqC motor!,,SOLITARY,
No tuner is enabled!\nPlease setup your tuner settings before you start a service scan.,,,Ingen tuner er aktivert!\nVennligst still inn tuner før du starter kanalsøk.,,SOLITARY,
No updates available,,,Det finnes ingen nye oppdateringer,,SOLITARY,
No updates available. Please try again later.,,,Det finnes ingen nye oppdateringer. Vennligst prøv igjen senere.,,SOLITARY,
No wireless networks found! Searching...,,,Ingen trådløse nettverk ble funnet! Søker...,,SOLITARY,
No working local network adapter found.\nPlease verify that you have attached a network cable and your network is configured correctly.,,,Finner ikke noe nettverkskort.\nKontroller at du har tilkoblet en nettverkskabel og at alt er riktig innstilt.,,SOLITARY,
No working wireless network adapter found.\nPlease verify that you have attached a compatible WLAN device and your network is configured correctly.,,,Finner ikke noe trådløst nettverkskort.\nKontroller at du har tilkoblet en kompatibel WLAN-enhet og at nettverket er satt opp riktig.,,SOLITARY,
No working wireless network interface found.\n Please verify that you have attached a compatible WLAN device or enable your local network interface.,,,Finner ikke noe trådløst nettverkskort.\n Kontroller at du har tilkoblet en kompatibel WLAN-enhet eller aktiver ditt lokale nettverkskort.,,SOLITARY,
"No, but restart from begin",,,"Nei, men start på nytt",,SOLITARY,
"No, except Wakeup timer",,,'',,SOLITARY,
"No, never",,,"Nei, aldri",,SOLITARY,
None,,,Ingen,,SOLITARY,
Nonlinear,,,Ikke lineær,,SOLITARY,
Norfolk Island,,,'',,SOLITARY,
Normal mode,,,Normal type,,SOLITARY,
North,,,Nord,,SOLITARY,
Northern Mariana Islands,,,'',,SOLITARY,
Norwegian,,,Norsk,,SOLITARY,
Not Required,,,'',,SOLITARY,
Not associated,,,Ikke tilknyttet,,SOLITARY,
Not defined,,,'',,SOLITARY,
"Not enough disk space. Please free up some disk space and try again. (%d MB required, %d MB available)",,,"Ikke nok diskplass. Vennligst frigjør litt diskplass og prøv på nytt. (%d MB nødvendig, %d MB tilgjengelig)",,SOLITARY,
Not tested:,,,'',,SOLITARY,
"Note: when enabled, and you do want standby mode after wake up, set option 'Startup to Standby' as 'No, except Wakeup timer'.",,,'',,SOLITARY,
Nothing to scan!\nPlease setup your tuner settings before you start a service scan.,,,Ikke noe å søke!\nVennligst still inn tuner før søking etter kanaler.,,SOLITARY,
Now,,,Nå,,SOLITARY,
Now playing,,,Nå spilles,,SOLITARY,
"Now, use the contrast setting to turn up the brightness of the background as much as possible, but make sure that you can still see the difference between the two brightest levels of shades.If you have done that, press OK.",,,Bruk kontrastinstillningen på din TV for å justere opp lysstyrken så mye som mulig. Pass på at du fortsatt kan skille mellom de to lyseste skyggenivåene. Trykk OK når du er ferdig.,,SOLITARY,
Number of channels shown in channel selection list,,,'',,SOLITARY,
Number of repeating text on display.,,,'',,SOLITARY,
Number or SMS style data entry,,,'',,SOLITARY,
OK,,,'',,SOLITARY,
ONID,,,'',,SOLITARY,
OSD 3D setup,,,'',,SOLITARY,
OSD name request,,,OSD navn forespørsel,,SOLITARY,
OSD settings,,,OSD instillinger,,SOLITARY,
OSD transparency,,,OSD visning,,SOLITARY,
OVR,,,'',,SOLITARY,
Off,,,Av,,SOLITARY,
Offline decode delay (ms),,,Frakoblet dekodingsforsinkelse (ms),,SOLITARY,
Oman,,,'',,SOLITARY,
On,,,På,,SOLITARY,
On end of movie,,,På slutten av filmen,,SOLITARY,
On end of movie (as menu),,,'',,SOLITARY,
"On valid ONIDs, ignore frequency sub network part",,,'',,SOLITARY,
One,,,En,,SOLITARY,
Online update of your receiver software.,,,Online oppdatering av din mottaker.,,SOLITARY,
Only change this setting if you are using a SCR device that has been reprogrammed with a custom programmer. For further information check with the person that reprogrammed the device.,,,'',,SOLITARY,
Only extensions.,,,Bare utvidelser.,,SOLITARY,
Only free scan,,,Bare søk etter gratis kanaler,,SOLITARY,
Only move the dish quickly after this hour.,,,'',,SOLITARY,
Only move the dish quickly before this hour.,,,'',,SOLITARY,
Only on startup,,,'',,SOLITARY,
Only select 'yes' if you are using a multiswich that requires a DiSEqC Port-A command signal. For all other setups select 'no'.,,,'',,SOLITARY,
Open select location,,,'',,SOLITARY,
Open select location as timer name,,,'',,SOLITARY,
Open service list,,,Åpne kanallisten,,SOLITARY,
Open setup tuner ,,,'',,SOLITARY,
Open the movie list,,,Åpne spillisten,,SOLITARY,
Operating LED status in deep standby mode,,,'',,SOLITARY,
Operating LED status in standby mode,,,'',,SOLITARY,
Operating LED status while running.,,,'',,SOLITARY,
Opkg,,,'',,SOLITARY,
Options disable timer,,,'',,SOLITARY,
Orbital position,,,Baneposisjon,,SOLITARY,
Ordinary,,,'',,SOLITARY,
Original,,,Original,,SOLITARY,
Other,,,Annen,,SOLITARY,
Other Subtitles & lang,,,'',,SOLITARY,
Output,,,Utgang,,SOLITARY,
Overall progress:,,,'',,SOLITARY,
Overscan wizard,,,'',,SOLITARY,
Overwrite configuration files during software update?,,,Overskrive konfigurerte filer under programvareoppdateringen?,,SOLITARY,
Overwrite configuration files?,,,Overskrive innstilte filer?,,SOLITARY,
PAL,,,'',,SOLITARY,
PCM,,,'',,SOLITARY,
PCR PID,,,'',,SOLITARY,
PDC,,,'',,SOLITARY,
PGS File,,,'',,SOLITARY,
PGS file,,,'',,SOLITARY,
PIN code needed,,,PIN-kode er nødvendig,,SOLITARY,
PLP ID,,,'',,SOLITARY,
PLS Code,,,'',,SOLITARY,
PMT PID,,,'',,SOLITARY,
PPanel,,,'',,SOLITARY,
Package list update,,,Oppdaterer programvare,,SOLITARY,
Packages to update,,,'',,SOLITARY,
Packet management,,,Velg programpakker,,SOLITARY,
Packet manager,,,Pakkeforvalter,,SOLITARY,
Pakistan,,,'',,SOLITARY,
Palau,,,'',,SOLITARY,
"Palestine, State of",,,'',,SOLITARY,
Pan&scan,,,'',,SOLITARY,
Panama,,,'',,SOLITARY,
Panic to,,,'',,SOLITARY,
